2024-07-01 06:16:00 +0330,DehydrogenationReactorValue,1
2024-07-01 06:16:00 +0330,FractionalDistillationUpMIXER,1
2024-07-01 06:16:00 +0330,AlphaTetralonTempDownMIXER,0
2024-07-01 06:21:00 +0330,AlphaTetraloneTemp,451
2024-07-01 06:21:00 +0330,AlphaTetralonePress,45
2024-07-01 06:21:00 +0330,AlpjaTeraloneStreamTemp,337
2024-07-01 06:21:00 +0330,AlpjaTeraloneStreamPress,53
2024-07-01 06:21:00 +0330,DecompossionReactorPress1,58
2024-07-01 06:21:00 +0330,DecompossionReactorTemp1,123
2024-07-01 06:21:00 +0330,DehydrogenationReactorTemp,716
2024-07-01 06:21:00 +0330,DehydrogenationReactorPress,42
2024-07-01 06:21:00 +0330,Hydrogen-PSIA1-Press,1105
2024-07-01 06:21:00 +0330,Hydrogen-PSIA1-Temp,618
2024-07-01 06:21:00 +0330,MixerPress1,73
2024-07-01 06:21:00 +0330,MixerPress2,68
2024-07-01 06:21:00 +0330,MixerTemp1,554
2024-07-01 06:21:00 +0330,MixerTemp2,558
2024-07-01 06:21:00 +0330,NaphthonProduceValue,700
2024-07-01 06:21:00 +0330,NaphthonProduceValuePress,35
2024-07-01 06:21:00 +0330,OxidationReactorPressIN,70
2024-07-01 06:21:00 +0330,OxidationReactorPressOUT,63
2024-07-01 06:21:00 +0330,OXidationReactorTempIN,558
2024-07-01 06:21:00 +0330,OXidationReactorTempOUT,732
2024-07-01 06:21:00 +0330,Oxygen-PSIA1,213
2024-07-01 06:21:00 +0330,Oxygen-PSIA1-Press,73
2024-07-01 06:21:00 +0330,PressureValue1-Press,1082
2024-07-01 06:21:00 +0330,PressureValue1-Temp,752
2024-07-01 06:21:00 +0330,PressureValue2-Press,73
2024-07-01 06:21:00 +0330,PressureValue2-Temp,593
2024-07-01 06:21:00 +0330,PumpDischarge,248
2024-07-01 06:21:00 +0330,PumpDischargePress,588
2024-07-01 06:21:00 +0330,SeparatedStream,607
2024-07-01 06:21:00 +0330,SeparatedStreamPress,52
2024-07-01 06:21:00 +0330,TetralinPSIA1,1183
2024-07-01 06:21:00 +0330,TetralinPSIA1-Press,1097
2024-07-01 06:21:00 +0330,TetroloneAbsorber,604
2024-07-01 06:21:00 +0330,TetroloneAbsorberPress,47
2024-07-01 06:21:00 +0330,AlphaMixer,1
2024-07-01 06:21:00 +0330,PumpDischargeStatus,1
2024-07-01 06:21:00 +0330,PressureValueStatus,1
2024-07-01 06:21:00 +0330,Oxygen-PSIA-Status,1
2024-07-01 06:21:00 +0330,HydroperoxideValue,1
2024-07-01 06:21:00 +0330,DehydrogenationReactorValue,1
2024-07-01 06:21:00 +0330,FractionalDistillationUpMIXER,1
2024-07-01 06:21:00 +0330,AlphaTetralonTempDownMIXER,0
2024-07-01 06:26:00 +0330,AlphaTetraloneTemp,449
2024-07-01 06:26:00 +0330,AlphaTetralonePress,46
2024-07-01 06:26:00 +0330,AlpjaTeraloneStreamTemp,338
2024-07-01 06:26:00 +0330,AlpjaTeraloneStreamPress,53
2024-07-01 06:26:00 +0330,DecompossionReactorPress1,58
2024-07-01 06:26:00 +0330,DecompossionReactorTemp1,123
2024-07-01 06:26:00 +0330,DehydrogenationReactorTemp,716
2024-07-01 06:26:00 +0330,DehydrogenationReactorPress,41
2024-07-01 06:26:00 +0330,Hydrogen-PSIA1-Press,1102
2024-07-01 06:26:00 +0330,Hydrogen-PSIA1-Temp,617
2024-07-01 06:26:00 +0330,MixerPress1,73
2024-07-01 06:26:00 +0330,MixerPress2,68
2024-07-01 06:26:00 +0330,MixerTemp1,554
2024-07-01 06:26:00 +0330,MixerTemp2,558
2024-07-01 06:26:00 +0330,NaphthonProduceValue,701
2024-07-01 06:26:00 +0330,NaphthonProduceValuePress,36
2024-07-01 06:26:00 +0330,OxidationReactorPressIN,70
2024-07-01 06:26:00 +0330,OxidationReactorPressOUT,63
2024-07-01 06:26:00 +0330,OXidationReactorTempIN,558
2024-07-01 06:26:00 +0330,OXidationReactorTempOUT,732
2024-07-01 06:26:00 +0330,Oxygen-PSIA1,213
2024-07-01 06:26:00 +0330,Oxygen-PSIA1-Press,73
2024-07-01 06:26:00 +0330,PressureValue1-Press,1082
2024-07-01 06:26:00 +0330,PressureValue1-Temp,752
2024-07-01 06:26:00 +0330,PressureValue2-Press,73
2024-07-01 06:26:00 +0330,PressureValue2-Temp,593
2024-07-01 06:26:00 +0330,PumpDischarge,248
2024-07-01 06:26:00 +0330,PumpDischargePress,588
2024-07-01 06:26:00 +0330,SeparatedStream,607
2024-07-01 06:26:00 +0330,SeparatedStreamPress,52
2024-07-01 06:26:00 +0330,TetralinPSIA1,1183
2024-07-01 06:26:00 +0330,TetralinPSIA1-Press,1099
2024-07-01 06:26:00 +0330,TetroloneAbsorber,604
2024-07-01 06:26:00 +0330,TetroloneAbsorberPress,46
2024-07-01 06:26:00 +0330,AlphaMixer,1
2024-07-01 06:26:00 +0330,PumpDischargeStatus,1
2024-07-01 06:26:00 +0330,PressureValueStatus,1
2024-07-01 06:26:00 +0330,Oxygen-PSIA-Status,1
2024-07-01 06:26:00 +0330,HydroperoxideValue,1
2024-07-01 06:26:00 +0330,DehydrogenationReactorValue,1
2024-07-01 06:26:00 +0330,FractionalDistillationUpMIXER,1
2024-07-01 06:26:00 +0330,AlphaTetralonTempDownMIXER,0
2024-07-01 06:31:00 +0330,AlphaTetraloneTemp,451
2024-07-01 06:31:00 +0330,AlphaTetralonePress,45
2024-07-01 06:31:00 +0330,AlpjaTeraloneStreamTemp,337
2024-07-01 06:31:00 +0330,AlpjaTeraloneStreamPress,53
2024-07-01 06:31:00 +0330,DecompossionReactorPress1,58
2024-07-01 06:31:00 +0330,DecompossionReactorTemp1,122
2024-07-01 06:31:00 +0330,DehydrogenationReactorTemp,716
2024-07-01 06:31:00 +0330,DehydrogenationReactorPress,40
2024-07-01 06:31:00 +0330,Hydrogen-PSIA1-Press,1103
2024-07-01 06:31:00 +0330,Hydrogen-PSIA1-Temp,618
2024-07-01 06:31:00 +0330,MixerPress1,73
2024-07-01 06:31:00 +0330,MixerPress2,68
2024-07-01 06:31:00 +0330,MixerTemp1,554
2024-07-01 06:31:00 +0330,MixerTemp2,558
2024-07-01 06:31:00 +0330,NaphthonProduceValue,701
2024-07-01 06:31:00 +0330,NaphthonProduceValuePress,35
2024-07-01 06:31:00 +0330,OxidationReactorPressIN,69
2024-07-01 06:31:00 +0330,OxidationReactorPressOUT,63
2024-07-01 06:31:00 +0330,OXidationReactorTempIN,558
2024-07-01 06:31:00 +0330,OXidationReactorTempOUT,732
2024-07-01 06:31:00 +0330,Oxygen-PSIA1,213
2024-07-01 06:31:00 +0330,Oxygen-PSIA1-Press,73
2024-07-01 06:31:00 +0330,PressureValue1-Press,1081
2024-07-01 06:31:00 +0330,PressureValue1-Temp,752
2024-07-01 06:31:00 +0330,PressureValue2-Press,73
2024-07-01 06:31:00 +0330,PressureValue2-Temp,593
2024-07-01 06:31:00 +0330,PumpDischarge,248
2024-07-01 06:31:00 +0330,PumpDischargePress,588
2024-07-01 06:31:00 +0330,SeparatedStream,607
2024-07-01 06:31:00 +0330,SeparatedStreamPress,52
2024-07-01 06:31:00 +0330,TetralinPSIA1,1183
2024-07-01 06:31:00 +0330,TetralinPSIA1-Press,1097
2024-07-01 06:31:00 +0330,TetroloneAbsorber,604
2024-07-01 06:31:00 +0330,TetroloneAbsorberPress,46
2024-07-01 06:31:00 +0330,AlphaMixer,1
2024-07-01 06:31:00 +0330,PumpDischargeStatus,1
2024-07-01 06:31:00 +0330,PressureValueStatus,1
2024-07-01 06:31:00 +0330,Oxygen-PSIA-Status,1
2024-07-01 06:31:00 +0330,HydroperoxideValue,1
2024-07-01 06:31:00 +0330,DehydrogenationReactorValue,1
2024-07-01 06:31:00 +0330,FractionalDistillationUpMIXER,1
2024-07-01 06:31:00 +0330,AlphaTetralonTempDownMIXER,0
2024-07-01 06:36:00 +0330,AlphaTetraloneTemp,449
2024-07-01 06:36:00 +0330,AlphaTetralonePress,45
2024-07-01 06:36:00 +0330,AlpjaTeraloneStreamTemp,338
2024-07-01 06:36:00 +0330,AlpjaTeraloneStreamPress,53
2024-07-01 06:36:00 +0330,DecompossionReactorPress1,58
2024-07-01 06:36:00 +0330,DecompossionReactorTemp1,122
2024-07-01 06:36:00 +0330,DehydrogenationReactorTemp,716
2024-07-01 06:36:00 +0330,DehydrogenationReactorPress,42
2024-07-01 06:36:00 +0330,Hydrogen-PSIA1-Press,1104
2024-07-01 06:36:00 +0330,Hydrogen-PSIA1-Temp,618
2024-07-01 06:36:00 +0330,MixerPress1,73
2024-07-01 06:36:00 +0330,MixerPress2,68
2024-07-01 06:36:00 +0330,MixerTemp1,554
2024-07-01 06:36:00 +0330,MixerTemp2,558
2024-07-01 06:36:00 +0330,NaphthonProduceValue,701
2024-07-01 06:36:00 +0330,NaphthonProduceValuePress,35
2024-07-01 06:36:00 +0330,OxidationReactorPressIN,68
2024-07-01 06:36:00 +0330,OxidationReactorPressOUT,63
2024-07-01 06:36:00 +0330,OXidationReactorTempIN,558
2024-07-01 06:36:00 +0330,OXidationReactorTempOUT,732
2024-07-01 06:36:00 +0330,Oxygen-PSIA1,213
2024-07-01 06:36:00 +0330,Oxygen-PSIA1-Press,73
2024-07-01 06:36:00 +0330,PressureValue1-Press,1080
2024-07-01 06:36:00 +0330,PressureValue1-Temp,752
2024-07-01 06:36:00 +0330,PressureValue2-Press,73
2024-07-01 06:36:00 +0330,PressureValue2-Temp,593
2024-07-01 06:36:00 +0330,PumpDischarge,248
2024-07-01 06:36:00 +0330,PumpDischargePress,588
2024-07-01 06:36:00 +0330,SeparatedStream,607
2024-07-01 06:36:00 +0330,SeparatedStreamPress,52
2024-07-01 06:36:00 +0330,TetralinPSIA1,1183
2024-07-01 06:36:00 +0330,TetralinPSIA1-Press,1097
2024-07-01 06:36:00 +0330,TetroloneAbsorber,604
2024-07-01 06:36:00 +0330,TetroloneAbsorberPress,47
2024-07-01 06:36:00 +0330,AlphaMixer,1
2024-07-01 06:36:00 +0330,PumpDischargeStatus,1
2024-07-01 06:36:00 +0330,PressureValueStatus,1
2024-07-01 06:36:00 +0330,Oxygen-PSIA-Status,1
2024-07-01 06:36:00 +0330,HydroperoxideValue,1
2024-07-01 06:36:00 +0330,DehydrogenationReactorValue,1
2024-07-01 06:36:00 +0330,FractionalDistillationUpMIXER,1
2024-07-01 06:36:00 +0330,AlphaTetralonTempDownMIXER,0
2024-07-01 06:41:00 +0330,AlphaTetraloneTemp,450
2024-07-01 06:41:00 +0330,AlphaTetralonePress,45
2024-07-01 06:41:00 +0330,AlpjaTeraloneStreamTemp,337
2024-07-01 06:41:00 +0330,AlpjaTeraloneStreamPress,53
2024-07-01 06:41:00 +0330,DecompossionReactorPress1,58
2024-07-01 06:41:00 +0330,DecompossionReactorTemp1,122
2024-07-01 06:41:00 +0330,DehydrogenationReactorTemp,716
2024-07-01 06:41:00 +0330,DehydrogenationReactorPress,41
2024-07-01 06:41:00 +0330,Hydrogen-PSIA1-Press,1104
2024-07-01 06:41:00 +0330,Hydrogen-PSIA1-Temp,617
2024-07-01 06:41:00 +0330,MixerPress1,73
2024-07-01 06:41:00 +0330,MixerPress2,68
2024-07-01 06:41:00 +0330,MixerTemp1,554
2024-07-01 06:41:00 +0330,MixerTemp2,558
2024-07-01 06:41:00 +0330,NaphthonProduceValue,700
2024-07-01 06:41:00 +0330,NaphthonProduceValuePress,36
2024-07-01 06:41:00 +0330,OxidationReactorPressIN,70
2024-07-01 06:41:00 +0330,OxidationReactorPressOUT,63
2024-07-01 06:41:00 +0330,OXidationReactorTempIN,558
2024-07-01 06:41:00 +0330,OXidationReactorTempOUT,732
2024-07-01 06:41:00 +0330,Oxygen-PSIA1,213
2024-07-01 06:41:00 +0330,Oxygen-PSIA1-Press,73
2024-07-01 06:41:00 +0330,PressureValue1-Press,1083
2024-07-01 06:41:00 +0330,PressureValue1-Temp,752
2024-07-01 06:41:00 +0330,PressureValue2-Press,73
2024-07-01 06:41:00 +0330,PressureValue2-Temp,593
2024-07-01 06:41:00 +0330,PumpDischarge,248
2024-07-01 06:41:00 +0330,PumpDischargePress,588
2024-07-01 06:41:00 +0330,SeparatedStream,607
2024-07-01 06:41:00 +0330,SeparatedStreamPress,52
2024-07-01 06:41:00 +0330,TetralinPSIA1,1183
2024-07-01 06:41:00 +0330,TetralinPSIA1-Press,1098
2024-07-01 06:41:00 +0330,TetroloneAbsorber,604
2024-07-01 06:41:00 +0330,TetroloneAbsorberPress,47
2024-07-01 06:41:00 +0330,AlphaMixer,1
2024-07-01 06:41:00 +0330,PumpDischargeStatus,1
2024-07-01 06:41:00 +0330,PressureValueStatus,1
2024-07-01 06:41:00 +0330,Oxygen-PSIA-Status,1
2024-07-01 06:41:00 +0330,HydroperoxideValue,1
2024-07-01 06:41:00 +0330,DehydrogenationReactorValue,1
2024-07-01 06:41:00 +0330,FractionalDistillationUpMIXER,1
2024-07-01 06:41:00 +0330,AlphaTetralonTempDownMIXER,0
2024-07-01 06:46:00 +0330,AlphaTetraloneTemp,451
2024-07-01 06:46:00 +0330,AlphaTetralonePress,45
2024-07-01 06:46:00 +0330,AlpjaTeraloneStreamTemp,337
2024-07-01 06:46:00 +0330,AlpjaTeraloneStreamPress,53
2024-07-01 06:46:00 +0330,DecompossionReactorPress1,58
2024-07-01 06:46:00 +0330,DecompossionReactorTemp1,122
2024-07-01 06:46:00 +0330,DehydrogenationReactorTemp,716
2024-07-01 06:46:00 +0330,DehydrogenationReactorPress,40
2024-07-01 06:46:00 +0330,Hydrogen-PSIA1-Press,1104
2024-07-01 06:46:00 +0330,Hydrogen-PSIA1-Temp,618
2024-07-01 06:46:00 +0330,MixerPress1,73
2024-07-01 06:46:00 +0330,MixerPress2,68
2024-07-01 06:46:00 +0330,MixerTemp1,554
2024-07-01 06:46:00 +0330,MixerTemp2,558
2024-07-01 06:46:00 +0330,NaphthonProduceValue,700
2024-07-01 06:46:00 +0330,NaphthonProduceValuePress,35
2024-07-01 06:46:00 +0330,OxidationReactorPressIN,68
2024-07-01 06:46:00 +0330,OxidationReactorPressOUT,63
2024-07-01 06:46:00 +0330,OXidationReactorTempIN,558
2024-07-01 06:46:00 +0330,OXidationReactorTempOUT,732
2024-07-01 06:46:00 +0330,Oxygen-PSIA1,212
2024-07-01 06:46:00 +0330,Oxygen-PSIA1-Press,73
2024-07-01 06:46:00 +0330,PressureValue1-Press,1080
2024-07-01 06:46:00 +0330,PressureValue1-Temp,752
2024-07-01 06:46:00 +0330,PressureValue2-Press,73
2024-07-01 06:46:00 +0330,PressureValue2-Temp,592
2024-07-01 06:46:00 +0330,PumpDischarge,248
2024-07-01 06:46:00 +0330,PumpDischargePress,588
2024-07-01 06:46:00 +0330,SeparatedStream,607
2024-07-01 06:46:00 +0330,SeparatedStreamPress,52
2024-07-01 06:46:00 +0330,TetralinPSIA1,1183
2024-07-01 06:46:00 +0330,TetralinPSIA1-Press,1097
2024-07-01 06:46:00 +0330,TetroloneAbsorber,604
2024-07-01 06:46:00 +0330,TetroloneAbsorberPress,46
2024-07-01 06:46:00 +0330,AlphaMixer,1
2024-07-01 06:46:00 +0330,PumpDischargeStatus,1
2024-07-01 06:46:00 +0330,PressureValueStatus,1
2024-07-01 06:46:00 +0330,Oxygen-PSIA-Status,1
2024-07-01 06:46:00 +0330,HydroperoxideValue,1
2024-07-01 06:46:00 +0330,DehydrogenationReactorValue,1
2024-07-01 06:46:00 +0330,FractionalDistillationUpMIXER,1
2024-07-01 06:46:00 +0330,AlphaTetralonTempDownMIXER,0
2024-07-01 06:51:00 +0330,AlphaTetraloneTemp,451
2024-07-01 06:51:00 +0330,AlphaTetralonePress,46
2024-07-01 06:51:00 +0330,AlpjaTeraloneStreamTemp,337
2024-07-01 06:51:00 +0330,AlpjaTeraloneStreamPress,53
2024-07-01 06:51:00 +0330,DecompossionReactorPress1,58
2024-07-01 06:51:00 +0330,DecompossionReactorTemp1,123
2024-07-01 06:51:00 +0330,DehydrogenationReactorTemp,716
2024-07-01 06:51:00 +0330,DehydrogenationReactorPress,40
2024-07-01 06:51:00 +0330,Hydrogen-PSIA1-Press,1103
2024-07-01 06:51:00 +0330,Hydrogen-PSIA1-Temp,618
2024-07-01 06:51:00 +0330,MixerPress1,73
2024-07-01 06:51:00 +0330,MixerPress2,68
2024-07-01 06:51:00 +0330,MixerTemp1,554
2024-07-01 06:51:00 +0330,MixerTemp2,558
2024-07-01 06:51:00 +0330,NaphthonProduceValue,700
2024-07-01 06:51:00 +0330,NaphthonProduceValuePress,36
2024-07-01 06:51:00 +0330,OxidationReactorPressIN,68
2024-07-01 06:51:00 +0330,OxidationReactorPressOUT,63
2024-07-01 06:51:00 +0330,OXidationReactorTempIN,558
2024-07-01 06:51:00 +0330,OXidationReactorTempOUT,732
2024-07-01 06:51:00 +0330,Oxygen-PSIA1,213
2024-07-01 06:51:00 +0330,Oxygen-PSIA1-Press,73
2024-07-01 06:51:00 +0330,PressureValue1-Press,1081
2024-07-01 06:51:00 +0330,PressureValue1-Temp,752
2024-07-01 06:51:00 +0330,PressureValue2-Press,73
2024-07-01 06:51:00 +0330,PressureValue2-Temp,592
2024-07-01 06:51:00 +0330,PumpDischarge,248
2024-07-01 06:51:00 +0330,PumpDischargePress,588
2024-07-01 06:51:00 +0330,SeparatedStream,607
2024-07-01 06:51:00 +0330,SeparatedStreamPress,52
2024-07-01 06:51:00 +0330,TetralinPSIA1,1183
2024-07-01 06:51:00 +0330,TetralinPSIA1-Press,1099
2024-07-01 06:51:00 +0330,TetroloneAbsorber,604
2024-07-01 06:51:00 +0330,TetroloneAbsorberPress,46
2024-07-01 06:51:00 +0330,AlphaMixer,1
2024-07-01 06:51:00 +0330,PumpDischargeStatus,1
2024-07-01 06:51:00 +0330,PressureValueStatus,1
2024-07-01 06:51:00 +0330,Oxygen-PSIA-Status,1
2024-07-01 06:51:00 +0330,HydroperoxideValue,1
2024-07-01 06:51:00 +0330,DehydrogenationReactorValue,1
2024-07-01 06:51:00 +0330,FractionalDistillationUpMIXER,1
2024-07-01 06:51:00 +0330,AlphaTetralonTempDownMIXER,0
2024-07-01 06:56:00 +0330,AlphaTetraloneTemp,450
2024-07-01 06:56:00 +0330,AlphaTetralonePress,46
2024-07-01 06:56:00 +0330,AlpjaTeraloneStreamTemp,338
2024-07-01 06:56:00 +0330,AlpjaTeraloneStreamPress,53
2024-07-01 06:56:00 +0330,DecompossionReactorPress1,58
2024-07-01 06:56:00 +0330,DecompossionReactorTemp1,122
2024-07-01 06:56:00 +0330,DehydrogenationReactorTemp,716
2024-07-01 06:56:00 +0330,DehydrogenationReactorPress,42
2024-07-01 06:56:00 +0330,Hydrogen-PSIA1-Press,1103
2024-07-01 06:56:00 +0330,Hydrogen-PSIA1-Temp,617
2024-07-01 06:56:00 +0330,MixerPress1,73
2024-07-01 06:56:00 +0330,MixerPress2,68
2024-07-01 06:56:00 +0330,MixerTemp1,554
2024-07-01 06:56:00 +0330,MixerTemp2,558
2024-07-01 06:56:00 +0330,NaphthonProduceValue,700
2024-07-01 06:56:00 +0330,NaphthonProduceValuePress,36
2024-07-01 06:56:00 +0330,OxidationReactorPressIN,68
2024-07-01 06:56:00 +0330,OxidationReactorPressOUT,63
2024-07-01 06:56:00 +0330,OXidationReactorTempIN,558
2024-07-01 06:56:00 +0330,OXidationReactorTempOUT,732
2024-07-01 06:56:00 +0330,Oxygen-PSIA1,213
2024-07-01 06:56:00 +0330,Oxygen-PSIA1-Press,73
2024-07-01 06:56:00 +0330,PressureValue1-Press,1080
2024-07-01 06:56:00 +0330,PressureValue1-Temp,752
2024-07-01 06:56:00 +0330,PressureValue2-Press,73
2024-07-01 06:56:00 +0330,PressureValue2-Temp,593
2024-07-01 06:56:00 +0330,PumpDischarge,248
2024-07-01 06:56:00 +0330,PumpDischargePress,588
2024-07-01 06:56:00 +0330,SeparatedStream,607
2024-07-01 06:56:00 +0330,SeparatedStreamPress,52
2024-07-01 06:56:00 +0330,TetralinPSIA1,1183
2024-07-01 06:56:00 +0330,TetralinPSIA1-Press,1098
2024-07-01 06:56:00 +0330,TetroloneAbsorber,604
2024-07-01 06:56:00 +0330,TetroloneAbsorberPress,47
2024-07-01 06:56:00 +0330,AlphaMixer,1
2024-07-01 06:56:00 +0330,PumpDischargeStatus,1
2024-07-01 06:56:00 +0330,PressureValueStatus,1
2024-07-01 06:56:00 +0330,Oxygen-PSIA-Status,1
2024-07-01 06:56:00 +0330,HydroperoxideValue,1
2024-07-01 06:56:00 +0330,DehydrogenationReactorValue,1
2024-07-01 06:56:00 +0330,FractionalDistillationUpMIXER,1
2024-07-01 06:56:00 +0330,AlphaTetralonTempDownMIXER,0
2024-07-01 07:01:00 +0330,AlphaTetraloneTemp,449
2024-07-01 07:01:00 +0330,AlphaTetralonePress,45
2024-07-01 07:01:00 +0330,AlpjaTeraloneStreamTemp,337
2024-07-01 07:01:00 +0330,AlpjaTeraloneStreamPress,53
2024-07-01 07:01:00 +0330,DecompossionReactorPress1,58
2024-07-01 07:01:00 +0330,DecompossionReactorTemp1,123
2024-07-01 07:01:00 +0330,DehydrogenationReactorTemp,716
2024-07-01 07:01:00 +0330,DehydrogenationReactorPress,43
2024-07-01 07:01:00 +0330,Hydrogen-PSIA1-Press,1104
2024-07-01 07:01:00 +0330,Hydrogen-PSIA1-Temp,617
2024-07-01 07:01:00 +0330,MixerPress1,73
2024-07-01 07:01:00 +0330,MixerPress2,68
2024-07-01 07:01:00 +0330,MixerTemp1,554
2024-07-01 07:01:00 +0330,MixerTemp2,558
2024-07-01 07:01:00 +0330,NaphthonProduceValue,701
2024-07-01 07:01:00 +0330,NaphthonProduceValuePress,36
2024-07-01 07:01:00 +0330,OxidationReactorPressIN,70
2024-07-01 07:01:00 +0330,OxidationReactorPressOUT,63
2024-07-01 07:01:00 +0330,OXidationReactorTempIN,558
2024-07-01 07:01:00 +0330,OXidationReactorTempOUT,732
2024-07-01 07:01:00 +0330,Oxygen-PSIA1,213
2024-07-01 07:01:00 +0330,Oxygen-PSIA1-Press,73
2024-07-01 07:01:00 +0330,PressureValue1-Press,1082
2024-07-01 07:01:00 +0330,PressureValue1-Temp,752
2024-07-01 07:01:00 +0330,PressureValue2-Press,73
2024-07-01 07:01:00 +0330,PressureValue2-Temp,593
2024-07-01 07:01:00 +0330,PumpDischarge,248
2024-07-01 07:01:00 +0330,PumpDischargePress,588
2024-07-01 07:01:00 +0330,SeparatedStream,607
2024-07-01 07:01:00 +0330,SeparatedStreamPress,52
2024-07-01 07:01:00 +0330,TetralinPSIA1,1183
2024-07-01 07:01:00 +0330,TetralinPSIA1-Press,1099
2024-07-01 07:01:00 +0330,TetroloneAbsorber,604
2024-07-01 07:01:00 +0330,TetroloneAbsorberPress,47
2024-07-01 07:01:00 +0330,AlphaMixer,1
2024-07-01 07:01:00 +0330,PumpDischargeStatus,1
2024-07-01 07:01:00 +0330,PressureValueStatus,1
2024-07-01 07:01:00 +0330,Oxygen-PSIA-Status,1
2024-07-01 07:01:00 +0330,HydroperoxideValue,1
2024-07-01 07:01:00 +0330,DehydrogenationReactorValue,1
2024-07-01 07:01:00 +0330,FractionalDistillationUpMIXER,1
2024-07-01 07:01:00 +0330,AlphaTetralonTempDownMIXER,0
2024-07-01 07:06:00 +0330,AlphaTetraloneTemp,449
2024-07-01 07:06:00 +0330,AlphaTetralonePress,45
2024-07-01 07:06:00 +0330,AlpjaTeraloneStreamTemp,338
2024-07-01 07:06:00 +0330,AlpjaTeraloneStreamPress,53
2024-07-01 07:06:00 +0330,DecompossionReactorPress1,58
2024-07-01 07:06:00 +0330,DecompossionReactorTemp1,122
2024-07-01 07:06:00 +0330,DehydrogenationReactorTemp,716
2024-07-01 07:06:00 +0330,DehydrogenationReactorPress,40
2024-07-01 07:06:00 +0330,Hydrogen-PSIA1-Press,1102
2024-07-01 07:06:00 +0330,Hydrogen-PSIA1-Temp,617
2024-07-01 07:06:00 +0330,MixerPress1,73
2024-07-01 07:06:00 +0330,MixerPress2,68
2024-07-01 07:06:00 +0330,MixerTemp1,554
2024-07-01 07:06:00 +0330,MixerTemp2,558
2024-07-01 07:06:00 +0330,NaphthonProduceValue,701
2024-07-01 07:06:00 +0330,NaphthonProduceValuePress,35
2024-07-01 07:06:00 +0330,OxidationReactorPressIN,69
2024-07-01 07:06:00 +0330,OxidationReactorPressOUT,63
2024-07-01 07:06:00 +0330,OXidationReactorTempIN,558
2024-07-01 07:06:00 +0330,OXidationReactorTempOUT,732
2024-07-01 07:06:00 +0330,Oxygen-PSIA1,212
2024-07-01 07:06:00 +0330,Oxygen-PSIA1-Press,73
2024-07-01 07:06:00 +0330,PressureValue1-Press,1081
2024-07-01 07:06:00 +0330,PressureValue1-Temp,752
2024-07-01 07:06:00 +0330,PressureValue2-Press,73
2024-07-01 07:06:00 +0330,PressureValue2-Temp,592
2024-07-01 07:06:00 +0330,PumpDischarge,248
2024-07-01 07:06:00 +0330,PumpDischargePress,588
2024-07-01 07:06:00 +0330,SeparatedStream,607
2024-07-01 07:06:00 +0330,SeparatedStreamPress,52
2024-07-01 07:06:00 +0330,TetralinPSIA1,1183
2024-07-01 07:06:00 +0330,TetralinPSIA1-Press,1097
2024-07-01 07:06:00 +0330,TetroloneAbsorber,604
2024-07-01 07:06:00 +0330,TetroloneAbsorberPress,47
2024-07-01 07:06:00 +0330,AlphaMixer,1
2024-07-01 07:06:00 +0330,PumpDischargeStatus,1
2024-07-01 07:06:00 +0330,PressureValueStatus,1
2024-07-01 07:06:00 +0330,Oxygen-PSIA-Status,1
2024-07-01 07:06:00 +0330,HydroperoxideValue,1
2024-07-01 07:06:00 +0330,DehydrogenationReactorValue,1
2024-07-01 07:06:00 +0330,FractionalDistillationUpMIXER,1
2024-07-01 07:06:00 +0330,AlphaTetralonTempDownMIXER,0
2024-07-01 07:11:00 +0330,AlphaTetraloneTemp,451
2024-07-01 07:11:00 +0330,AlphaTetralonePress,46
2024-07-01 07:11:00 +0330,AlpjaTeraloneStreamTemp,338
2024-07-01 07:11:00 +0330,AlpjaTeraloneStreamPress,53
2024-07-01 07:11:00 +0330,DecompossionReactorPress1,58
2024-07-01 07:11:00 +0330,DecompossionReactorTemp1,122
2024-07-01 07:11:00 +0330,DehydrogenationReactorTemp,716
2024-07-01 07:11:00 +0330,DehydrogenationReactorPress,40
2024-07-01 07:11:00 +0330,Hydrogen-PSIA1-Press,1105
2024-07-01 07:11:00 +0330,Hydrogen-PSIA1-Temp,617
2024-07-01 07:11:00 +0330,MixerPress1,73
2024-07-01 07:11:00 +0330,MixerPress2,68
2024-07-01 07:11:00 +0330,MixerTemp1,554
2024-07-01 07:11:00 +0330,MixerTemp2,558
2024-07-01 07:11:00 +0330,NaphthonProduceValue,701
2024-07-01 07:11:00 +0330,NaphthonProduceValuePress,36
2024-07-01 07:11:00 +0330,OxidationReactorPressIN,70
2024-07-01 07:11:00 +0330,OxidationReactorPressOUT,63
2024-07-01 07:11:00 +0330,OXidationReactorTempIN,558
2024-07-01 07:11:00 +0330,OXidationReactorTempOUT,732
2024-07-01 07:11:00 +0330,Oxygen-PSIA1,212
2024-07-01 07:11:00 +0330,Oxygen-PSIA1-Press,73
2024-07-01 07:11:00 +0330,PressureValue1-Press,1083
2024-07-01 07:11:00 +0330,PressureValue1-Temp,752
2024-07-01 07:11:00 +0330,PressureValue2-Press,73
2024-07-01 07:11:00 +0330,PressureValue2-Temp,593
2024-07-01 07:11:00 +0330,PumpDischarge,248
